-3.060447692871093750e+01,-3.386548614501953125e+01,-3.435383605957031250e+01,-3.999909210205078125e+01,-4.265401840209960938e+01,-4.414398956298828125e+01,-4.741864776611328125e+01,-3.965041351318359375e+01,-5.410628890991210938e+01,-4.535831832885742188e+01,-4.274750137329101562e+01,-4.024406433105468750e+01,-4.379682540893554688e+01,-4.825750732421875000e+01,-4.281707382202148438e+01,-4.615599822998046875e+01,-4.948608016967773438e+01,-4.791129684448242188e+01,-4.690969467163085938e+01,-4.870919036865234375e+01,-4.777450180053710938e+01,-5.656926727294921875e+01,-5.296586990356445312e+01,-4.321413421630859375e+01,-4.878298187255859375e+01,-6.185311889648437500e+01,-4.632750701904296875e+01,-4.373575592041015625e+01,-4.563178253173828125e+01,-4.010946655273437500e+01,-3.963121032714843750e+01,-5.112460708618164062e+01,-4.904240417480468750e+01,-4.629473876953125000e+01,-4.331843948364257812e+01,-4.145858383178710938e+01,-4.250971984863281250e+01,-4.794493103027343750e+01,-5.649110794067382812e+01,-4.506513214111328125e+01,-4.176177215576171875e+01,-4.096345520019531250e+01,-4.513800048828125000e+01,-5.571166992187500000e+01,-4.831579589843750000e+01,-4.477501678466796875e+01,-4.702172851562500000e+01,-4.495812225341796875e+01,-4.523410034179687500e+01,-4.717465972900390625e+01,-4.870813369750976562e+01,-5.346891784667968750e+01,-6.185311889648437500e+01,-5.132590866088867188e+01,-6.185311889648437500e+01,-4.811164474487304688e+01,-4.925571060180664062e+01,-4.611104583740234375e+01,-5.041685104370117188e+01,-5.309090423583984375e+01,-4.558102035522460938e+01,-4.157791519165039062e+01,-4.084183502197265625e+01,-4.063215255737304688e+01,-4.335510635375976562e+01,-3.587131881713867188e+01,-3.424837112426757812e+01,-3.897313308715820312e+01,-4.026287841796875000e+01,-4.008711242675781250e+01,-4.385570907592773438e+01,-4.289781570434570312e+01,-4.095455551147460938e+01,-4.053124237060546875e+01,-4.304452514648437500e+01,-4.562775421142578125e+01,-4.123872756958007812e+01
-3.026222419738769531e+01,-3.244813156127929688e+01,-3.519141769409179688e+01,-3.852777481079101562e+01,-4.293127059936523438e+01,-4.707431030273437500e+01,-5.170388793945312500e+01,-4.015349960327148438e+01,-5.467555999755859375e+01,-4.496946716308593750e+01,-4.321204757690429688e+01,-4.078894042968750000e+01,-4.355537033081054688e+01,-4.609014129638671875e+01,-4.286135101318359375e+01,-4.899074554443359375e+01,-5.272840881347656250e+01,-4.717190170288085938e+01,-4.625682830810546875e+01,-4.708307266235351562e+01,-4.772492218017578125e+01,-5.356394958496093750e+01,-5.071556472778320312e+01,-4.273686981201171875e+01,-4.872369766235351562e+01,-6.132021331787109375e+01,-4.560959625244140625e+01,-4.352584838867187500e+01,-4.552785873413085938e+01,-4.085902404785156250e+01,-4.019839477539062500e+01,-4.869632720947265625e+01,-4.972811889648437500e+01,-4.767799377441406250e+01,-4.390968322753906250e+01,-4.118920135498046875e+01,-4.359371185302734375e+01,-4.985563659667968750e+01,-5.228975296020507812e+01,-4.568310546875000000e+01,-4.320525360107421875e+01,-4.121774291992187500e+01,-4.665480041503906250e+01,-5.426906585693359375e+01,-4.838592529296875000e+01,-4.537946701049804688e+01,-4.767099380493164062e+01,-4.574665451049804688e+01,-4.560803985595703125e+01,-4.871837615966796875e+01,-4.907572174072265625e+01,-5.002476501464843750e+01,-5.427358245849609375e+01,-5.009284210205078125e+01,-5.751769638061523438e+01,-4.856754302978515625e+01,-5.088888168334960938e+01,-4.628147125244140625e+01,-4.975872802734375000e+01,-5.268024826049804688e+01,-4.796792984008789062e+01,-4.254874801635742188e+01,-4.137942886352539062e+01,-4.056599044799804688e+01,-4.134616851806640625e+01,-3.591437911987304688e+01,-3.469854736328125000e+01,-3.926272201538085938e+01,-4.174502563476562500e+01,-4.078124618530273438e+01,-4.347642517089843750e+01,-4.289358139038085938e+01,-4.184423828125000000e+01,-4.086111068725585938e+01,-4.277480316162109375e+01,-4.466991424560546875e+01,-4.079022979736328125e+01
-2.995334815979003906e+01,-3.219777679443359375e+01,-3.630784606933593750e+01,-3.795465087890625000e+01,-4.327572631835937500e+01,-5.174681091308593750e+01,-4.904930496215820312e+01,-4.044686126708984375e+01,-4.816831970214843750e+01,-4.498122787475585938e+01,-4.477662658691406250e+01,-4.162171173095703125e+01,-4.395954895019531250e+01,-4.467594909667968750e+01,-4.322721481323242188e+01,-5.251704788208007812e+01,-5.829166030883789062e+01,-4.720812988281250000e+01,-4.603224945068359375e+01,-4.634520721435546875e+01,-4.810698699951171875e+01,-5.132363128662109375e+01,-4.830916976928710938e+01,-4.234397125244140625e+01,-4.780252838134765625e+01,-5.778511047363281250e+01,-4.477598571777343750e+01,-4.374639129638671875e+01,-4.657810211181640625e+01,-4.209115600585937500e+01,-4.086935043334960938e+01,-4.764346313476562500e+01,-5.064715957641601562e+01,-5.022938537597656250e+01,-4.503548049926757812e+01,-4.152797317504882812e+01,-4.504837417602539062e+01,-5.259796524047851562e+01,-5.044528198242187500e+01,-4.669152069091796875e+01,-4.556132888793945312e+01,-4.178736114501953125e+01,-4.892098236083984375e+01,-5.306563568115234375e+01,-4.847199249267578125e+01,-4.644950103759765625e+01,-4.929681777954101562e+01,-4.713070297241210938e+01,-4.657542419433593750e+01,-5.111721038818359375e+01,-4.994132232666015625e+01,-4.781968688964843750e+01,-4.940771484375000000e+01,-4.827927398681640625e+01,-5.206562805175781250e+01,-4.947524261474609375e+01,-5.375970840454101562e+01,-4.687084197998046875e+01,-4.898528671264648438e+01,-5.280034637451171875e+01,-5.114505004882812500e+01,-4.388956451416015625e+01,-4.290010833740234375e+01,-4.086484909057617188e+01,-4.066629028320312500e+01,-3.625814056396484375e+01,-3.556721115112304688e+01,-4.035469436645507812e+01,-4.379378890991210938e+01,-4.209878921508789062e+01,-4.387462615966796875e+01,-4.368838882446289062e+01,-4.335108947753906250e+01,-4.180816268920898438e+01,-4.296245574951171875e+01,-4.476768493652343750e+01,-4.060235977172851562e+01
-2.973033905029296875e+01,-3.286022949218750000e+01,-3.768907928466796875e+01,-3.828708267211914062e+01,-4.356366729736328125e+01,-6.032230377197265625e+01,-4.545097351074218750e+01,-4.059479141235351562e+01,-4.497419357299804688e+01,-4.533290100097656250e+01,-4.774689102172851562e+01,-4.271810531616210938e+01,-4.518381118774414062e+01,-4.411060714721679688e+01,-4.377095794677734375e+01,-5.675568008422851562e+01,-6.185311889648437500e+01,-4.789218521118164062e+01,-4.633239746093750000e+01,-4.637231445312500000e+01,-4.902094268798828125e+01,-5.002223587036132812e+01,-4.629100036621093750e+01,-4.210724639892578125e+01,-4.659016036987304688e+01,-5.396733856201171875e+01,-4.403762817382812500e+01,-4.437490844726562500e+01,-4.896384811401367188e+01,-4.383527374267578125e+01,-4.165767669677734375e+01,-4.783473968505859375e+01,-5.179683303833007812e+01,-5.472614669799804688e+01,-4.670270538330078125e+01,-4.239502716064453125e+01,-4.673303222656250000e+01,-5.666688919067382812e+01,-4.998146057128906250e+01,-4.816527557373046875e+01,-4.917497253417968750e+01,-4.257606124877929688e+01,-5.137158966064453125e+01,-5.260282516479492188e+01,-4.904545211791992188e+01,-4.795065307617187500e+01,-5.209865951538085938e+01,-4.905002593994140625e+01,-4.816991806030273438e+01,-5.445867156982421875e+01,-5.132818603515625000e+01,-4.656596755981445312e+01,-4.636800765991210938e+01,-4.637247085571289062e+01,-4.926354217529296875e+01,-5.081453323364257812e+01,-5.907464599609375000e+01,-4.769622039794921875e+01,-4.858560943603515625e+01,-5.383667755126953125e+01,-5.479084777832031250e+01,-4.549847030639648438e+01,-4.567698669433593750e+01,-4.149372863769531250e+01,-4.120662307739257812e+01,-3.694403076171875000e+01,-3.695640563964843750e+01,-4.196364974975585938e+01,-4.634325027465820312e+01,-4.400967407226562500e+01,-4.499811172485351562e+01,-4.545567321777343750e+01,-4.535475921630859375e+01,-4.345355606079101562e+01,-4.348049545288085938e+01,-4.575794219970703125e+01,-4.071280670166015625e+01
-2.961787414550781250e+01,-3.423700332641601562e+01,-3.928955841064453125e+01,-3.957840347290039062e+01,-4.367626571655273438e+01,-5.717107391357421875e+01,-4.335140609741210938e+01,-4.071971511840820312e+01,-4.357254028320312500e+01,-4.591033172607421875e+01,-5.259947204589843750e+01,-4.404184722900390625e+01,-4.745129394531250000e+01,-4.436784744262695312e+01,-4.431028747558593750e+01,-6.112238311767578125e+01,-5.966533660888671875e+01,-4.918952941894531250e+01,-4.721368408203125000e+01,-4.708875274658203125e+01,-5.059001922607421875e+01,-4.961090850830078125e+01,-4.485845947265625000e+01,-4.206509399414062500e+01,-4.578151321411132812e+01,-5.042055130004882812e+01,-4.359782791137695312e+01,-4.535639190673828125e+01,-5.332657623291015625e+01,-4.612390899658203125e+01,-4.258085250854492188e+01,-4.906827926635742188e+01,-5.307133102416992188e+01,-6.185311889648437500e+01,-4.893706893920898438e+01,-4.370744323730468750e+01,-4.836973571777343750e+01,-6.185311889648437500e+01,-5.051393890380859375e+01,-5.022079086303710938e+01,-5.468881988525390625e+01,-4.346470260620117188e+01,-5.183444595336914062e+01,-5.263690567016601562e+01,-5.037589645385742188e+01,-4.983203125000000000e+01,-5.652513504028320312e+01,-5.140909194946289062e+01,-5.041291809082031250e+01,-5.878552246093750000e+01,-5.306417465209960938e+01,-4.609067916870117188e+01,-4.448645782470703125e+01,-4.472841262817382812e+01,-4.780223846435546875e+01,-5.269277572631835938e+01,-6.185311889648437500e+01,-4.858066940307617188e+01,-4.877992248535156250e+01,-5.586264038085937500e+01,-5.770684814453125000e+01,-4.719283294677734375e+01,-5.053653717041015625e+01,-4.238352203369140625e+01,-4.313092041015625000e+01,-3.794951629638671875e+01,-3.899656677246093750e+01,-4.367004776000976562e+01,-4.868694686889648438e+01,-4.636073303222656250e+01,-4.669190979003906250e+01,-4.858279418945312500e+01,-4.747066879272460938e+01,-4.571385955810546875e+01,-4.410347747802734375e+01,-4.726435089111328125e+01,-4.114024353027343750e+01
-2.961554718017578125e+01,-3.587577056884765625e+01,-4.101058959960937500e+01,-4.205764389038085938e+01,-4.358559417724609375e+01,-5.050722503662109375e+01,-4.230357360839843750e+01,-4.096048736572265625e+01,-4.338520812988281250e+01,-4.655967712402343750e+01,-5.591779708862304688e+01,-4.553064727783203125e+01,-5.119557189941406250e+01,-4.540689468383789062e+01,-4.471548080444335938e+01,-5.993428802490234375e+01,-5.495117950439453125e+01,-5.115640640258789062e+01,-4.869165039062500000e+01,-4.842646789550781250e+01,-5.299668884277343750e+01,-5.004465484619140625e+01,-4.401351165771484375e+01,-4.221768188476562500e+01,-4.579944992065429688e+01,-4.759527206420898438e+01,-4.360408401489257812e+01,-4.660876846313476562e+01,-6.185311889648437500e+01,-4.899057769775390625e+01,-4.365011596679687500e+01,-5.092626190185546875e+01,-5.413144683837890625e+01,-6.185311889648437500e+01,-5.185418701171875000e+01,-4.534997940063476562e+01,-4.960944747924804688e+01,-6.185311889648437500e+01,-5.181121063232421875e+01,-5.303135299682617188e+01,-5.972315979003906250e+01,-4.431923675537109375e+01,-4.995517349243164062e+01,-5.286259078979492188e+01,-5.268339538574218750e+01,-5.200025558471679688e+01,-6.185311889648437500e+01,-5.401504898071289062e+01,-5.328332519531250000e+01,-6.185311889648437500e+01,-5.465564727783203125e+01,-4.626659774780273438e+01,-4.347555160522460938e+01,-4.351009750366210938e+01,-4.714605331420898438e+01,-5.546302032470703125e+01,-6.142564392089843750e+01,-4.942533493041992188e+01,-4.970638275146484375e+01,-5.832334136962890625e+01,-5.935745239257812500e+01,-4.871989822387695312e+01,-6.136830139160156250e+01,-4.342971801757812500e+01,-4.714985275268554688e+01,-3.917978286743164062e+01,-4.190961837768554688e+01,-4.509263992309570312e+01,-4.914880371093750000e+01,-4.855344772338867188e+01,-4.852483749389648438e+01,-5.410447692871093750e+01,-4.887248611450195312e+01,-4.760423660278320312e+01,-4.448426055908203125e+01,-4.824937438964843750e+01,-4.189522552490234375e+01
-2.970205688476562500e+01,-3.681705093383789062e+01,-4.266230010986328125e+01,-4.640854263305664062e+01,-4.335655975341796875e+01,-4.704055404663085938e+01,-4.196565246582031250e+01,-4.143703842163085938e+01,-4.423846435546875000e+01,-4.714085388183593750e+01,-5.224607849121093750e+01,-4.707454681396484375e+01,-5.752730560302734375e+01,-4.715711593627929688e+01,-4.501140975952148438e+01,-5.531631469726562500e+01,-5.258903503417968750e+01,-5.394485092163085938e+01,-5.069549560546875000e+01,-5.029178237915039062e+01,-5.660488510131835938e+01,-5.132547760009765625e+01,-4.368528366088867188e+01,-4.253811264038085938e+01,-4.699626541137695312e+01,-4.549732971191406250e+01,-4.415731048583984375e+01,-4.804366683959960938e+01,-6.185311889648437500e+01,-5.235315322875976562e+01,-4.487265014648437500e+01,-5.220808410644531250e+01,-5.442327117919921875e+01,-5.711767578125000000e+01,-5.586713409423828125e+01,-4.713775634765625000e+01,-5.031955337524414062e+01,-6.185311889648437500e+01,-5.362987518310546875e+01,-5.680897521972656250e+01,-5.622569656372070312e+01,-4.501852035522460938e+01,-4.804738616943359375e+01,-5.303588867187500000e+01,-5.613164901733398438e+01,-5.424575805664062500e+01,-6.185311889648437500e+01,-5.655311965942382812e+01,-5.655248641967773438e+01,-6.185311889648437500e+01,-5.559243774414062500e+01,-4.697383880615234375e+01,-4.320558166503906250e+01,-4.276734161376953125e+01,-4.694420623779296875e+01,-6.022067642211914062e+01,-5.563872909545898438e+01,-5.025878143310546875e+01,-5.156551361083984375e+01,-5.875604248046875000e+01,-6.170803070068359375e+01,-4.987740325927734375e+01,-5.858829498291015625e+01,-4.451133346557617188e+01,-5.686055755615234375e+01,-4.045942306518554688e+01,-4.618271636962890625e+01,-4.630731582641601562e+01,-4.786615753173828125e+01,-4.937092208862304688e+01,-4.977778625488281250e+01,-6.185311889648437500e+01,-4.883576965332031250e+01,-4.705170059204101562e+01,-4.435565948486328125e+01,-4.784576416015625000e+01,-4.298747634887695312e+01
-2.984034729003906250e+01,-3.656474685668945312e+01,-4.394779205322265625e+01,-5.418227386474609375e+01,-4.306631088256835938e+01,-4.528266143798828125e+01,-4.210649871826171875e+01,-4.223523712158203125e+01,-4.618669891357421875e+01,-4.759251403808593750e+01,-4.968979644775390625e+01,-4.848770904541015625e+01,-6.185311889648437500e+01,-4.939277267456054688e+01,-4.536124420166015625e+01,-5.190701293945312500e+01,-5.139353942871093750e+01,-5.764674758911132812e+01,-5.293831253051757812e+01,-5.256493377685546875e+01,-6.185311889648437500e+01,-5.354555511474609375e+01,-4.377631759643554688e+01,-4.299602508544921875e+01,-5.003092193603515625e+01,-4.399213409423828125e+01,-4.531168365478515625e+01,-4.958360290527343750e+01,-5.658747100830078125e+01,-5.518613815307617188e+01,-4.627984619140625000e+01,-5.184669876098632812e+01,-5.367061996459960938e+01,-5.454113388061523438e+01,-6.185311889648437500e+01,-4.878328323364257812e+01,-5.072048950195312500e+01,-6.185311889648437500e+01,-5.559957504272460938e+01,-6.132211303710937500e+01,-5.344985198974609375e+01,-4.549700164794921875e+01,-4.692703628540039062e+01,-5.296158599853515625e+01,-5.929076766967773438e+01,-5.611501693725585938e+01,-6.185311889648437500e+01,-5.873733901977539062e+01,-5.928535461425781250e+01,-6.185311889648437500e+01,-5.612308120727539062e+01,-4.808105850219726562e+01,-4.362410736083984375e+01,-4.250312423706054688e+01,-4.694547271728515625e+01,-6.185311889648437500e+01,-5.276496505737304688e+01,-5.120441818237304688e+01,-5.480773162841796875e+01,-5.654800796508789062e+01,-6.185311889648437500e+01,-5.069205856323242188e+01,-5.201773071289062500e+01,-4.554734039306640625e+01,-5.657455444335937500e+01,-4.155416870117187500e+01,-5.317766571044921875e+01,-4.778359222412109375e+01,-4.653237915039062500e+01,-4.853561401367187500e+01,-5.025352478027343750e+01,-5.569791793823242188e+01,-4.764432907104492188e+01,-4.484651565551757812e+01,-4.382892990112304688e+01,-4.693158721923828125e+01,-4.442762374877929688e+01
-2.998558998107910156e+01,-3.596578979492187500e+01,-4.459072494506835938e+01,-5.147520446777343750e+01,-4.274573516845703125e+01,-4.492822265625000000e+01,-4.252812957763671875e+01,-4.341054534912109375e+01,-4.959335708618164062e+01,-4.793330383300781250e+01,-4.899219894409179688e+01,-4.950243377685546875e+01,-6.185311889648437500e+01,-5.148046112060546875e+01,-4.595552825927734375e+01,-4.972758865356445312e+01,-5.095080947875976562e+01,-6.078288269042968750e+01,-5.479076385498046875e+01,-5.522731781005859375e+01,-6.185311889648437500e+01,-5.696981048583984375e+01,-4.419006347656250000e+01,-4.358509063720703125e+01,-5.683910369873046875e+01,-4.292576217651367188e+01,-4.697275543212890625e+01,-5.113258743286132812e+01,-5.327064895629882812e+01,-5.480901336669921875e+01,-4.798130035400390625e+01,-5.084766769409179688e+01,-5.226747131347656250e+01,-5.390541076660156250e+01,-6.185311889648437500e+01,-4.993113708496093750e+01,-5.110580825805664062e+01,-6.185311889648437500e+01,-5.718744277954101562e+01,-6.185311889648437500e+01,-5.230403137207031250e+01,-4.576502990722656250e+01,-4.666464996337890625e+01,-5.252894592285156250e+01,-5.753490066528320312e+01,-5.695878982543945312e+01,-6.185311889648437500e+01,-6.047515106201171875e+01,-6.000465393066406250e+01,-6.185311889648437500e+01,-5.692408752441406250e+01,-4.945420074462890625e+01,-4.470851898193359375e+01,-4.270470046997070312e+01,-4.708233261108398438e+01,-6.185311889648437500e+01,-5.114475631713867188e+01,-5.242392730712890625e+01,-6.079669189453125000e+01,-5.422511672973632812e+01,-6.180212402343750000e+01,-5.142282485961914062e+01,-4.957795715332031250e+01,-4.657222366333007812e+01,-4.848073959350585938e+01,-4.225349807739257812e+01,-5.888185119628906250e+01,-4.997517395019531250e+01,-4.580185699462890625e+01,-4.712618255615234375e+01,-5.066989898681640625e+01,-5.146124267578125000e+01,-4.606575393676757812e+01,-4.280969619750976562e+01,-4.328113555908203125e+01,-4.652763748168945312e+01,-4.621896362304687500e+01
-3.009723472595214844e+01,-3.583096694946289062e+01,-4.458827209472656250e+01,-4.579430389404296875e+01,-4.238378906250000000e+01,-4.613800430297851562e+01,-4.303454971313476562e+01,-4.501335906982421875e+01,-5.572342681884765625e+01,-4.818775939941406250e+01,-4.984107208251953125e+01,-4.987097930908203125e+01,-6.034793472290039062e+01,-5.260596847534179688e+01,-4.693436050415039062e+01,-4.849870681762695312e+01,-5.111436462402343750e+01,-5.968534088134765625e+01,-5.568151473999023438e+01,-5.870598602294921875e+01,-6.185311889648437500e+01,-6.139720535278320312e+01,-4.487179565429687500e+01,-4.433631896972656250e+01,-5.692691802978515625e+01,-4.215499496459960938e+01,-4.850025177001953125e+01,-5.252617645263671875e+01,-5.159532928466796875e+01,-5.216327667236328125e+01,-5.018152236938476562e+01,-5.018626403808593750e+01,-5.081571960449218750e+01,-5.437725448608398438e+01,-6.185311889648437500e+01,-5.033435058593750000e+01,-5.158386993408203125e+01,-6.185311889648437500e+01,-5.788993835449218750e+01,-6.185311889648437500e+01,-5.201234436035156250e+01,-4.587799453735351562e+01,-4.728877639770507812e+01,-5.185865020751953125e+01,-5.423101043701171875e+01,-5.653080749511718750e+01,-6.185311889648437500e+01,-6.146952056884765625e+01,-5.903453445434570312e+01,-6.185311889648437500e+01,-5.814122772216796875e+01,-5.096939849853515625e+01,-4.637516021728515625e+01,-4.335393524169921875e+01,-4.751535797119140625e+01,-5.582854461669921875e+01,-5.028442764282226562e+01,-5.410892105102539062e+01,-6.185311889648437500e+01,-5.249569702148437500e+01,-5.577772140502929688e+01,-5.237805938720703125e+01,-4.873167037963867188e+01,-4.776793670654296875e+01,-4.559320449829101562e+01,-4.247350311279296875e+01,-5.187949752807617188e+01,-5.317322540283203125e+01,-4.570948791503906250e+01,-4.578891754150390625e+01,-5.180693817138671875e+01,-4.942785644531250000e+01,-4.467551803588867188e+01,-4.134584808349609375e+01,-4.304068756103515625e+01,-4.695459365844726562e+01,-4.833320617675781250e+01
